DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;ND;4
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Condições contratuais alteradas sem prévio aviso;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;NEXTEL;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores que já foram pagos;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue contestar a cobrança;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Dados cadastrais e número da linha;Mudança ou transferência de titularidade não efetuada;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações com valor incorreto;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Cobrança;Solicitação de alteração na forma ou data de pagamento não atendida;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Condições contratuais alteradas sem prévio aviso;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Portabilidade;Portabilidade recusada pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Troca de equipamento não efetuada;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;TV por Assinatura;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;ND;4
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;ND;3
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta não disponível para antigos consumidores;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NET;Reclamação;TV por Assinatura;Ressarcimento;Ressarcimento de valores não efetuado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NEXTEL;Reclamação;Celular Pós-Pago;Cancelamento;Indisponibilidade da opção de cancelamento sem intervenção do atendente;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NEXTEL;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NEXTEL;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NEXTEL;Reclamação;Celular Pós-Pago;Portabilidade;Cancelamento do pedido de portabilidade não atendida;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;NEXTEL;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Ausência de notificação prévia do consumidor sobre bloqueio ou suspensão;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviços adicionais não contratados;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue contestar a cobrança;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação inadequada do serviço;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Documento de Cobrança, Contrato, Gravações;Documento de cobrança de difícil entendimento;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ND;8
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;ND;5
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;ND;4
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;ND;4
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações com valor incorreto;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ND;3
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;ND;3
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue contestar a cobrança;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não solicitada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de ponto extra;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;Outros;Pedido de Informação;Serviços da Anatel;Portal Anatel;Outros;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;Outros;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores que já foram pagos;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;Outros;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ND;3
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Sem imagem ou sem sinal;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação de serviço cancelada indevidamente;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;3
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ND;5
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não fornecimento da 2ª via de documento de cobrança;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pós-Pago;Longa Distância/Interurbano;Cancelamento de plano ou promoção não realizado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pré-Pago;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Atendimento;Consumidor não consegue falar com atendente;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;ND;5
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Consumidor não obtém resposta da contestação;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;ND;3
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;ND;3
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Portabilidade;Portabilidade recusada pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;ND;3
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;TV por Assinatura;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;OI;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;Outros;Pedido de Informação;Serviços da Anatel;Cópia de Documentos;Documentos emitidos pela Anatel;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;Outros;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Atendimento;Problemas nas funcionalidades da área reservada do site da prestadora;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Cancelamento;Cancelamento sem intervenção de atendente não efetuado;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;ND;3
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Ausência de notificação prévia do consumidor sobre bloqueio ou suspensão;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue bloquear ou suspender temporariamente o serviço a pedido;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de Internet (dados) com valor incorreto;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;ND;17
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;ND;3
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;ND;7
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Não foi informado que a validade dos créditos estava por acabar;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Documento de Cobrança, Contrato, Gravações;Mudança de endereço para recebimento de conta não realizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Inclusão indevida em promoção;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;ND;2
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Promoção alterada indevidamente;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Problema no funcionamento do serviço após portabilidade;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Ressarcimento;Ressarcimento menor que o valor cobrado indevidamente;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;TIM;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Atendimento;Consumidor não consegue falar com atendente;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;1
2017-01-08;2016;11;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação recusada por inadimplência com terceiros ;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;ND;3
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Consumidor não obtém resposta da contestação;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Solicitação de alteração na forma ou data de pagamento não atendida;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;SKY;Reclamação;TV por Assinatura;Ressarcimento;Ressarcimento de valores não efetuado;ND;2
2017-01-08;2016;10;Fale Conosco        ;Reaberta;TIM;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear aparelho;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;ND;1
2017-01-08;2016;10;Fale Conosco        ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;ND;3
